2017-01-03 12:11:41,165  WARN [Worker-20] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2017-01-03 12:11:41,166  WARN [Worker-20] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2017-01-03 12:11:44,286  WARN [Worker-11] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2017-01-03 12:11:44,287  WARN [Worker-11] - ScalaProject - Project AkkaPI runs on platform default installation.
2017-01-03 12:11:44,304  WARN [Worker-11] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2017-01-03 12:11:44,305  WARN [Worker-11] - ScalaProject - Project AkkaPI runs on platform default installation.
2017-01-03 12:11:53,428  WARN [Worker-10] - ScalaProject - Project SCSDPOngoing has platform default sourceLevel.
2017-01-03 12:11:53,429  WARN [Worker-10] - ScalaProject - Project SCSDPOngoing runs on platform default installation.
2017-01-03 12:11:53,527  WARN [Worker-10] - ScalaProject - Project SCSDPOngoing has platform default sourceLevel.
2017-01-03 12:11:53,527  WARN [Worker-10] - ScalaProject - Project SCSDPOngoing runs on platform default installation.
2017-01-03 13:28:58,768  WARN [Worker-8] - ScalaProject - Project abc has platform default sourceLevel.
2017-01-03 13:28:58,784  WARN [Worker-8] - ScalaProject - Project abc runs on platform default installation.
2017-01-03 13:28:59,167  WARN [Worker-7] - ScalaProject - Project SCSDPOngoing has platform default sourceLevel.
2017-01-03 13:28:59,168  WARN [Worker-7] - ScalaProject - Project SCSDPOngoing runs on platform default installation.
2017-01-03 13:29:01,610  WARN [Worker-7] - ScalaProject - Project supervising-actors has platform default sourceLevel.
2017-01-03 13:29:01,611  WARN [Worker-7] - ScalaProject - Project supervising-actors runs on platform default installation.
2017-01-03 13:29:02,029  WARN [Worker-7] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2017-01-03 13:29:02,029  WARN [Worker-7] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2017-01-03 13:29:02,033  WARN [Worker-7] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2017-01-03 13:29:02,033  WARN [Worker-7] - ScalaProject - Project StatefulActor runs on platform default installation.
2017-01-03 13:29:02,097  WARN [Worker-7] - ScalaProject - Project simple-actors has platform default sourceLevel.
2017-01-03 13:29:02,098  WARN [Worker-7] - ScalaProject - Project simple-actors runs on platform default installation.
2017-01-03 13:29:02,099  WARN [Worker-7] - ScalaProject - Project hello has platform default sourceLevel.
2017-01-03 13:29:02,099  WARN [Worker-7] - ScalaProject - Project hello runs on platform default installation.
2017-01-03 13:29:02,205  WARN [Worker-7] - ScalaProject - Project ray-tracer has platform default sourceLevel.
2017-01-03 13:29:02,206  WARN [Worker-7] - ScalaProject - Project ray-tracer runs on platform default installation.
2017-01-03 13:29:02,207  WARN [Worker-7] - ScalaProject - Project remote-actors has platform default sourceLevel.
2017-01-03 13:29:02,207  WARN [Worker-7] - ScalaProject - Project remote-actors runs on platform default installation.
2017-01-03 13:29:02,412  WARN [Worker-7] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2017-01-03 13:29:02,413  WARN [Worker-7] - ScalaProject - Project originalray-tracer runs on platform default installation.
2017-01-03 13:29:02,414  WARN [Worker-7] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2017-01-03 13:29:02,415  WARN [Worker-7] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2017-01-03 13:29:02,416  WARN [Worker-7] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2017-01-03 13:29:02,417  WARN [Worker-7] - ScalaProject - Project AkkaPI runs on platform default installation.
2017-01-03 13:29:02,417  WARN [Worker-7] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2017-01-03 13:29:02,418  WARN [Worker-7] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2017-01-03 13:29:14,959  WARN [Worker-7] - ScalaProject - Project akka-scala has platform default sourceLevel.
2017-01-03 13:29:14,960  WARN [Worker-7] - ScalaProject - Project akka-scala runs on platform default installation.
2017-01-03 13:29:15,193  WARN [Worker-7] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2017-01-03 13:29:15,194  WARN [Worker-7] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2017-01-03 13:29:15,334  WARN [Worker-2] - ScalaProject - Project supervising-actors has platform default sourceLevel.
2017-01-03 13:29:15,334  WARN [Worker-2] - ScalaProject - Project supervising-actors runs on platform default installation.
2017-01-03 13:29:15,450  WARN [Worker-2] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2017-01-03 13:29:15,451  WARN [Worker-2] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2017-01-03 13:29:15,454  WARN [Worker-2] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2017-01-03 13:29:15,454  WARN [Worker-2] - ScalaProject - Project StatefulActor runs on platform default installation.
2017-01-03 13:29:15,455  WARN [Worker-2] - ScalaProject - Project simple-actors has platform default sourceLevel.
2017-01-03 13:29:15,455  WARN [Worker-2] - ScalaProject - Project simple-actors runs on platform default installation.
2017-01-03 13:29:15,506  WARN [Worker-2] - ScalaProject - Project hello has platform default sourceLevel.
2017-01-03 13:29:15,506  WARN [Worker-2] - ScalaProject - Project hello runs on platform default installation.
2017-01-03 13:29:15,508  WARN [Worker-2] - ScalaProject - Project ray-tracer has platform default sourceLevel.
2017-01-03 13:29:15,509  WARN [Worker-2] - ScalaProject - Project ray-tracer runs on platform default installation.
2017-01-03 13:29:15,509  WARN [Worker-2] - ScalaProject - Project remote-actors has platform default sourceLevel.
2017-01-03 13:29:15,509  WARN [Worker-2] - ScalaProject - Project remote-actors runs on platform default installation.
2017-01-03 13:29:15,609  WARN [Worker-2] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2017-01-03 13:29:15,610  WARN [Worker-2] - ScalaProject - Project originalray-tracer runs on platform default installation.
2017-01-03 13:29:15,610  WARN [Worker-2] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2017-01-03 13:29:15,611  WARN [Worker-2] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2017-01-03 13:29:15,611  WARN [Worker-2] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2017-01-03 13:29:15,612  WARN [Worker-2] - ScalaProject - Project AkkaPI runs on platform default installation.
2017-01-03 13:29:15,612  WARN [Worker-2] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2017-01-03 13:29:15,613  WARN [Worker-2] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2017-01-03 13:29:15,634  WARN [Worker-2] - ScalaProject - Project akka-scala has platform default sourceLevel.
2017-01-03 13:29:15,634  WARN [Worker-2] - ScalaProject - Project akka-scala runs on platform default installation.
2017-01-03 13:29:15,750  WARN [Worker-2] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2017-01-03 13:29:15,750  WARN [Worker-2] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2017-01-03 13:29:27,070  WARN [main] - org.scala-ide.sdt.core - org.scala-ide.sdt.core - org.scala-ide.sdt.core - 0 - Preference scala.compiler.sourceLevel was uninitialized for tutorial-1205-001, setting default to 2.11.
2017-01-03 13:29:27,071  WARN [main] - org.scala-ide.sdt.core - org.scala-ide.sdt.core - org.scala-ide.sdt.core - 0 - Preference scala.compiler.installation was uninitialized for tutorial-1205-001, setting default to 2.11.
2017-01-03 13:31:45,279  WARN [Worker-11] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2017-01-03 13:31:45,280  WARN [Worker-11] - ScalaProject - Project StatefulActor runs on platform default installation.
2017-01-03 13:31:45,516  WARN [Worker-11] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2017-01-03 13:31:45,516  WARN [Worker-11] - ScalaProject - Project StatefulActor runs on platform default installation.
2017-01-03 13:31:47,527  WARN [Worker-11] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2017-01-03 13:31:47,528  WARN [Worker-11] - ScalaProject - Project StatefulActor runs on platform default installation.
2017-01-03 13:32:30,027  WARN [Worker-13] - ScalaProject - Project abc has platform default sourceLevel.
2017-01-03 13:32:30,027  WARN [Worker-13] - ScalaProject - Project abc runs on platform default installation.
2017-01-03 13:32:30,069  WARN [Worker-13] - ScalaProject - Project abc has platform default sourceLevel.
2017-01-03 13:32:30,069  WARN [Worker-13] - ScalaProject - Project abc runs on platform default installation.
2017-01-03 13:32:43,192  WARN [Worker-13] - ScalaProject - Project akka-scala has platform default sourceLevel.
2017-01-03 13:32:43,192  WARN [Worker-13] - ScalaProject - Project akka-scala runs on platform default installation.
2017-01-03 13:32:43,210  WARN [Worker-13] - ScalaProject - Project akka-scala has platform default sourceLevel.
2017-01-03 13:32:43,210  WARN [Worker-13] - ScalaProject - Project akka-scala runs on platform default installation.
2017-01-03 13:32:59,780  WARN [Worker-13] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2017-01-03 13:32:59,781  WARN [Worker-13] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2017-01-03 13:32:59,806  WARN [Worker-13] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2017-01-03 13:32:59,806  WARN [Worker-13] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2017-01-03 13:33:00,812  WARN [Worker-13] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2017-01-03 13:33:00,814  WARN [Worker-13] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2017-01-03 13:33:11,189  WARN [Worker-13] - ScalaProject - Project hello has platform default sourceLevel.
2017-01-03 13:33:11,189  WARN [Worker-13] - ScalaProject - Project hello runs on platform default installation.
2017-01-03 13:33:11,210  WARN [Worker-13] - ScalaProject - Project hello has platform default sourceLevel.
2017-01-03 13:33:11,211  WARN [Worker-13] - ScalaProject - Project hello runs on platform default installation.
2017-01-03 13:33:11,687  WARN [Worker-13] - ScalaProject - Project hello has platform default sourceLevel.
2017-01-03 13:33:11,687  WARN [Worker-13] - ScalaProject - Project hello runs on platform default installation.
2017-01-03 13:33:11,970  WARN [Worker-13] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2017-01-03 13:33:11,970  WARN [Worker-13] - ScalaProject - Project originalray-tracer runs on platform default installation.
2017-01-03 13:33:11,983  WARN [Worker-13] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2017-01-03 13:33:11,983  WARN [Worker-13] - ScalaProject - Project originalray-tracer runs on platform default installation.
2017-01-03 13:33:12,642  WARN [Worker-13] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2017-01-03 13:33:12,642  WARN [Worker-13] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2017-01-03 13:33:12,671  WARN [Worker-13] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2017-01-03 13:33:12,672  WARN [Worker-13] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2017-01-03 13:33:14,353  WARN [Worker-13] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2017-01-03 13:33:14,353  WARN [Worker-13] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2017-01-03 13:33:15,492  WARN [Worker-13] - ScalaProject - Project ray-tracer has platform default sourceLevel.
2017-01-03 13:33:15,493  WARN [Worker-13] - ScalaProject - Project ray-tracer runs on platform default installation.
2017-01-03 13:33:15,509  WARN [Worker-13] - ScalaProject - Project ray-tracer has platform default sourceLevel.
2017-01-03 13:33:15,510  WARN [Worker-13] - ScalaProject - Project ray-tracer runs on platform default installation.
2017-01-03 13:33:16,980  WARN [Worker-13] - ScalaProject - Project ray-tracer has platform default sourceLevel.
2017-01-03 13:33:16,981  WARN [Worker-13] - ScalaProject - Project ray-tracer runs on platform default installation.
2017-01-03 13:33:17,736  WARN [Worker-13] - ScalaProject - Project remote-actors has platform default sourceLevel.
2017-01-03 13:33:17,737  WARN [Worker-13] - ScalaProject - Project remote-actors runs on platform default installation.
2017-01-03 13:33:17,745  WARN [Worker-13] - ScalaProject - Project remote-actors has platform default sourceLevel.
2017-01-03 13:33:17,745  WARN [Worker-13] - ScalaProject - Project remote-actors runs on platform default installation.
2017-01-03 13:33:18,391  WARN [Worker-13] - ScalaProject - Project simple-actors has platform default sourceLevel.
2017-01-03 13:33:18,391  WARN [Worker-13] - ScalaProject - Project simple-actors runs on platform default installation.
2017-01-03 13:33:18,401  WARN [Worker-13] - ScalaProject - Project simple-actors has platform default sourceLevel.
2017-01-03 13:33:18,401  WARN [Worker-13] - ScalaProject - Project simple-actors runs on platform default installation.
2017-01-03 13:33:18,872  WARN [Worker-13] - ScalaProject - Project supervising-actors has platform default sourceLevel.
2017-01-03 13:33:18,872  WARN [Worker-13] - ScalaProject - Project supervising-actors runs on platform default installation.
2017-01-03 13:33:18,879  WARN [Worker-13] - ScalaProject - Project supervising-actors has platform default sourceLevel.
2017-01-03 13:33:18,879  WARN [Worker-13] - ScalaProject - Project supervising-actors runs on platform default installation.
